Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[580]    0.0    0.00    0.00       3         _ZSt10_ConstructI10UniversityIRKS0_EEvPT_DpOT0_ [580]
                0.00    0.00       3/3           University const& std::forward<University const&>(std::remove_reference<University const&>::type&) [587]
                0.00    0.00       3/7530        operator new(unsigned long, void*) [46]
                0.00    0.00       3/3           University::University(University const&) [528]
-----------------------------------------------
                0.00    0.00       3/3           University* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<University*>, University*>(std::move_iterator<University*>, std::move_iterator<University*>, University*) [498]
[581]    0.0    0.00    0.00       3         _ZSt10_ConstructI10UniversityIS0_EEvPT_DpOT0_ [581]
                0.00    0.00       3/12          University&& std::forward<University>(std::remove_reference<University>::type&) [431]
                0.00    0.00       3/7530        operator new(unsigned long, void*) [46]
                0.00    0.00       3/6           University::University(University&&) [482]
-----------------------------------------------
                0.00    0.00       3/3           Department* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, Department*, Department>(__gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, __gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, Department*, std::allocator<Department>&) [584]
[582]    0.0    0.00    0.00       3         Department* std::uninitialized_copy<__gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, Department*>(__gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, __gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, Department*) [582]
                0.00    0.00       3/3           Department* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, Department*>(__gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, __gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, Department*) [566]
-----------------------------------------------
                0.00    0.00       3/3           Interest* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<Interest const*, std::vector<Interest, std::allocator<Interest> > >, Interest*, Interest>(__gnu_cxx::__normal_iterator<Interest const*, std::vector<Interest, std::allocator<Interest> > >, __gnu_cxx::__normal_iterator<Interest const*, std::vector<Interest, std::allocator<Interest> > >, Interest*, std::allocator<Interest>&) [585]
[583]    0.0    0.00    0.00       3         Interest* std::uninitialized_copy<__gnu_cxx::__normal_iterator<Interest const*, std::vector<Interest, std::allocator<Interest> > >, Interest*>(__gnu_cxx::__normal_iterator<Interest const*, std::vector<Interest, std::allocator<Interest> > >, __gnu_cxx::__normal_iterator<Interest const*, std::vector<Interest, std::allocator<Interest> > >, Interest*) [583]
                0.00    0.00       3/3           Interest* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<Interest const*, std::vector<Interest, std::allocator<Interest> > >, Interest*>(__gnu_cxx::__normal_iterator<Interest const*, std::vector<Interest, std::allocator<Interest> > >, __gnu_cxx::__normal_iterator<Interest const*, std::vector<Interest, std::allocator<Interest> > >, Interest*) [567]
-----------------------------------------------
                0.00    0.00       3/3           std::vector<Department, std::allocator<Department> >::vector(std::vector<Department, std::allocator<Department> > const&) [568]
[584]    0.0    0.00    0.00       3         Department* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, Department*, Department>(__gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, __gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, Department*, std::allocator<Department>&) [584]
                0.00    0.00       3/3           Department* std::uninitialized_copy<__gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, Department*>(__gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, __gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, Department*) [582]
-----------------------------------------------
                0.00    0.00       3/3           std::vector<Interest, std::allocator<Interest> >::vector(std::vector<Interest, std::allocator<Interest> > const&) [578]
[585]    0.0    0.00    0.00       3         Interest* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<Interest const*, std::vector<Interest, std::allocator<Interest> > >, Interest*, Interest>(__gnu_cxx::__normal_iterator<Interest const*, std::vector<Interest, std::allocator<Interest> > >, __gnu_cxx::__normal_iterator<Interest const*, std::vector<Interest, std::allocator<Interest> > >, Interest*, std::allocator<Interest>&) [585]
                0.00    0.00       3/3           Interest* std::uninitialized_copy<__gnu_cxx::__normal_iterator<Interest const*, std::vector<Interest, std::allocator<Interest> > >, Interest*>(__gnu_cxx::__normal_iterator<Interest const*, std::vector<Interest, std::allocator<Interest> > >, __gnu_cxx::__normal_iterator<Interest const*, std::vector<Interest, std::allocator<Interest> > >, Interest*) [583]
-----------------------------------------------
                0.00    0.00       3/3           std::vector<University, std::allocator<University> >::swap(std::vector<University, std::allocator<University> >&) [634]
[586]    0.0    0.00    0.00       3         void std::swap<University*>(University*&, University*&) [586]
                0.00    0.00       9/9           std::remove_reference<University*&>::type&& std::move<University*&>(University*&) [469]
-----------------------------------------------
                0.00    0.00       3/3           _ZSt10_ConstructI10UniversityIRKS0_EEvPT_DpOT0_ [580]
[587]    0.0    0.00    0.00       3         University const& std::forward<University const&>(std::remove_reference<University const&>::type&) [587]
-----------------------------------------------
                0.00    0.00       2/2           _ZSt10_ConstructI10DepartmentIS0_EEvPT_DpOT0_ [599]
[588]    0.0    0.00    0.00       2         Department::Department(Department&&) [588]
                0.00    0.00       2/2           std::vector<GraphNode*, std::allocator<GraphNode*> >::vector(std::vector<GraphNode*, std::allocator<GraphNode*> >&&) [598]
                0.00    0.00       2/2           std::vector<Course, std::allocator<Course> >::vector(std::vector<Course, std::allocator<Course> >&&) [596]
                0.00    0.00       2/2           std::vector<Course*, std::allocator<Course*> >::vector(std::vector<Course*, std::allocator<Course*> >&&) [597]
-----------------------------------------------
                0.00    0.00       1/2           __static_initialization_and_destruction_0(int, int) [610]
                0.00    0.00       1/2           SetEnvironment::separteUniversities(std::string) [614]
[589]    0.0    0.00    0.00       2         UniversityRandomseedTuple::UniversityRandomseedTuple() [589]
                0.00    0.00       2/3           std::vector<University, std::allocator<University> >::vector() [575]
-----------------------------------------------
                0.00    0.00       1/2           std::vector<University, std::allocator<University> >::begin() const [625]
                0.00    0.00       1/2           std::vector<University, std::allocator<University> >::end() const [624]
[590]    0.0    0.00    0.00       2         __gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >::__normal_iterator(University const* const&) [590]
-----------------------------------------------
                0.00    0.00       2/2           Department* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<Department*>, Department*>(std::move_iterator<Department*>, std::move_iterator<Department*>, Department*) [447]
[591]    0.0    0.00    0.00       2         std::move_iterator<Department*>::operator*() const [591]
                0.00    0.00       2/2           std::remove_reference<Department&>::type&& std::move<Department&>(Department&) [600]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<Course, std::allocator<Course> >::vector(std::vector<Course, std::allocator<Course> >&&) [596]
[592]    0.0    0.00    0.00       2         std::_Vector_base<Course, std::allocator<Course> >::_Vector_base(std::_Vector_base<Course, std::allocator<Course> >&&) [592]
                0.00    0.00       2/117         std::_Vector_base<Course, std::allocator<Course> >::_M_get_Tp_allocator() [257]
                0.00    0.00       2/12          std::_Vector_base<Course, std::allocator<Course> >::_Vector_impl::_Vector_impl(std::allocator<Course> const&) [412]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<Course*, std::allocator<Course*> >::vector(std::vector<Course*, std::allocator<Course*> >&&) [597]
[593]    0.0    0.00    0.00       2         std::_Vector_base<Course*, std::allocator<Course*> >::_Vector_base(std::_Vector_base<Course*, std::allocator<Course*> >&&) [593]
                0.00    0.00       2/2531        std::_Vector_base<Course*, std::allocator<Course*> >::_M_get_Tp_allocator() [74]
                0.00    0.00       2/12          std::_Vector_base<Course*, std::allocator<Course*> >::_Vector_impl::_Vector_impl(std::allocator<Course*> const&) [415]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<GraphNode*, std::allocator<GraphNode*> >::vector(std::vector<GraphNode*, std::allocator<GraphNode*> >&&) [598]
[594]    0.0    0.00    0.00       2         std::_Vector_base<GraphNode*, std::allocator<GraphNode*> >::_Vector_base(std::_Vector_base<GraphNode*, std::allocator<GraphNode*> >&&) [594]
                0.00    0.00       2/3584        std::_Vector_base<GraphNode*, std::allocator<GraphNode*> >::_M_get_Tp_allocator() [66]
                0.00    0.00       2/14          std::_Vector_base<GraphNode*, std::allocator<GraphNode*> >::_Vector_impl::_Vector_impl(std::allocator<GraphNode*> const&) [394]
-----------------------------------------------
                0.00    0.00       2/2           Department* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<Department*>, Department*>(std::move_iterator<Department*>, std::move_iterator<Department*>, Department*) [447]
[595]    0.0    0.00    0.00       2         std::move_iterator<Department*>::operator++() [595]
-----------------------------------------------
                0.00    0.00       2/2           Department::Department(Department&&) [588]
[596]    0.0    0.00    0.00       2         std::vector<Course, std::allocator<Course> >::vector(std::vector<Course, std::allocator<Course> >&&) [596]
                0.00    0.00       2/2           std::remove_reference<std::vector<Course, std::allocator<Course> >&>::type&& std::move<std::vector<Course, std::allocator<Course> >&>(std::vector<Course, std::allocator<Course> >&) [601]
                0.00    0.00       2/2           std::_Vector_base<Course, std::allocator<Course> >::_Vector_base(std::_Vector_base<Course, std::allocator<Course> >&&) [592]
-----------------------------------------------
                0.00    0.00       2/2           Department::Department(Department&&) [588]
[597]    0.0    0.00    0.00       2         std::vector<Course*, std::allocator<Course*> >::vector(std::vector<Course*, std::allocator<Course*> >&&) [597]
                0.00    0.00       2/2           std::remove_reference<std::vector<Course*, std::allocator<Course*> >&>::type&& std::move<std::vector<Course*, std::allocator<Course*> >&>(std::vector<Course*, std::allocator<Course*> >&) [602]
                0.00    0.00       2/2           std::_Vector_base<Course*, std::allocator<Course*> >::_Vector_base(std::_Vector_base<Course*, std::allocator<Course*> >&&) [593]
-----------------------------------------------
                0.00    0.00       2/2           Department::Department(Department&&) [588]
[598]    0.0    0.00    0.00       2         std::vector<GraphNode*, std::allocator<GraphNode*> >::vector(std::vector<GraphNode*, std::allocator<GraphNode*> >&&) [598]
                0.00    0.00       2/2           std::remove_reference<std::vector<GraphNode*, std::allocator<GraphNode*> >&>::type&& std::move<std::vector<GraphNode*, std::allocator<GraphNode*> >&>(std::vector<GraphNode*, std::allocator<GraphNode*> >&) [603]
                0.00    0.00       2/2           std::_Vector_base<GraphNode*, std::allocator<GraphNode*> >::_Vector_base(std::_Vector_base<GraphNode*, std::allocator<GraphNode*> >&&) [594]
-----------------------------------------------
                0.00    0.00       2/2           Department* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<Department*>, Department*>(std::move_iterator<Department*>, std::move_iterator<Department*>, Department*) [447]
[599]    0.0    0.00    0.00       2         _ZSt10_ConstructI10DepartmentIS0_EEvPT_DpOT0_ [599]
                0.00    0.00       2/2           Department&& std::forward<Department>(std::remove_reference<Department>::type&) [604]
                0.00    0.00       2/7530        operator new(unsigned long, void*) [46]
                0.00    0.00       2/2           Department::Department(Department&&) [588]
-----------------------------------------------
                0.00    0.00       2/2           std::move_iterator<Department*>::operator*() const [591]
[600]    0.0    0.00    0.00       2         std::remove_reference<Department&>::type&& std::move<Department&>(Department&) [600]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<Course, std::allocator<Course> >::vector(std::vector<Course, std::allocator<Course> >&&) [596]
[601]    0.0    0.00    0.00       2         std::remove_reference<std::vector<Course, std::allocator<Course> >&>::type&& std::move<std::vector<Course, std::allocator<Course> >&>(std::vector<Course, std::allocator<Course> >&) [601]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<Course*, std::allocator<Course*> >::vector(std::vector<Course*, std::allocator<Course*> >&&) [597]
[602]    0.0    0.00    0.00       2         std::remove_reference<std::vector<Course*, std::allocator<Course*> >&>::type&& std::move<std::vector<Course*, std::allocator<Course*> >&>(std::vector<Course*, std::allocator<Course*> >&) [602]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<GraphNode*, std::allocator<GraphNode*> >::vector(std::vector<GraphNode*, std::allocator<GraphNode*> >&&) [598]
[603]    0.0    0.00    0.00       2         std::remove_reference<std::vector<GraphNode*, std::allocator<GraphNode*> >&>::type&& std::move<std::vector<GraphNode*, std::allocator<GraphNode*> >&>(std::vector<GraphNode*, std::allocator<GraphNode*> >&) [603]
-----------------------------------------------
                0.00    0.00       2/2           _ZSt10_ConstructI10DepartmentIS0_EEvPT_DpOT0_ [599]
[604]    0.0    0.00    0.00       2         Department&& std::forward<Department>(std::remove_reference<Department>::type&) [604]
-----------------------------------------------
                0.00    0.00       1/1           __libc_csu_init [977]
[605]    0.0    0.00    0.00       1         _GLOBAL__sub_I__ZN14SetEnvironment8fileReadEPKc [605]
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [612]
-----------------------------------------------
                0.00    0.00       1/1           __libc_csu_init [977]
[606]    0.0    0.00    0.00       1         _GLOBAL__sub_I__ZN7Network7addNodeEP9GraphNode [606]
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [611]
-----------------------------------------------
                0.00    0.00       1/1           __libc_csu_init [977]
[607]    0.0    0.00    0.00       1         _GLOBAL__sub_I_terminal [607]
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [610]
-----------------------------------------------
                0.00    0.00       1/1           Generator::init(char const*, int) [623]
[608]    0.0    0.00    0.00       1         startThreads() [608]
                0.00    0.00      18/45          std::vector<University, std::allocator<University> >::operator[](unsigned long) [310]
                0.00    0.00       8/488         std::vector<Department, std::allocator<Department> >::size() const [165]
                0.00    0.00       5/535         std::vector<Department, std::allocator<Department> >::operator[](unsigned long) [163]
                0.00    0.00       4/53          std::vector<University, std::allocator<University> >::size() const [307]
-----------------------------------------------
                0.00    0.00       1/1           Generator::generateFriends(void*) [3]
[609]    0.0    0.00    0.00       1         killProcesses() [609]
                0.00    0.00     494/518213      std::vector<GraphNode*, std::allocator<GraphNode*> >::size() const [10]
                0.00    0.00     490/435076      std::vector<GraphNode*, std::allocator<GraphNode*> >::operator[](unsigned long) [12]
                0.00    0.00     245/245         GraphNode::~GraphNode() [207]
                0.00    0.00     245/1347        std::vector<GraphNode*, std::allocator<GraphNode*> >::begin() [115]
                0.00    0.00     245/245         std::vector<GraphNode*, std::allocator<GraphNode*> >::erase(__gnu_cxx::__normal_iterator<GraphNode**, std::vector<GraphNode*, std::allocator<GraphNode*> > >) [220]
                0.00    0.00       2/12          std::vector<GraphNode*, std::allocator<GraphNode*> >::vector(std::vector<GraphNode*, std::allocator<GraphNode*> > const&) [422]
                0.00    0.00       2/264         std::vector<GraphNode*, std::allocator<GraphNode*> >::~vector() [188]
                0.00    0.00       1/1           Network::generateGraph(std::vector<GraphNode*, std::allocator<GraphNode*> >, std::vector<GraphNode*, std::allocator<GraphNode*> >) [618]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I_terminal [607]
[610]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [610]
                0.00    0.00       4/4           std::linear_congruential_engine<unsigned long, 16807ul, 0ul, 2147483647ul>::linear_congruential_engine(unsigned long) [526]
                0.00    0.00       3/5           std::operator|(std::_Ios_Openmode, std::_Ios_Openmode) [521]
                0.00    0.00       1/2           UniversityRandomseedTuple::UniversityRandomseedTuple() [589]
                0.00    0.00       1/1           Network::Network() [619]
                0.00    0.00       1/1           std::uniform_int_distribution<int>::uniform_int_distribution(int, int) [630]
                0.00    0.00       1/1           std::linear_congruential_engine<unsigned long, 16807ul, 0ul, 2147483647ul>::linear_congruential_engine<int, void>(int&) [631]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN7Network7addNodeEP9GraphNode [606]
[611]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [611]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN14SetEnvironment8fileReadEPKc [605]
[612]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [612]
-----------------------------------------------
                0.00    0.00       1/1           Generator::init(char const*, int) [623]
[613]    0.0    0.00    0.00       1         SetEnvironment::setEnvironment(char const*) [613]
                0.00    0.00       1/1           SetEnvironment::fileRead(char const*) [615]
                0.00    0.00       1/1           SetEnvironment::separteUniversities(std::string) [614]
-----------------------------------------------
                0.00    0.00       1/1           SetEnvironment::setEnvironment(char const*) [613]
[614]    0.0    0.00    0.00       1         SetEnvironment::separteUniversities(std::string) [614]
                0.00    0.00       3/3           SetEnvironment::makeUniversity(std::string) [530]
                0.00    0.00       3/3           std::vector<University, std::allocator<University> >::push_back(University&&) [574]
                0.00    0.00       3/12          University::~University() [396]
                0.00    0.00       1/2           UniversityRandomseedTuple::UniversityRandomseedTuple() [589]
                0.00    0.00       1/3           std::vector<University, std::allocator<University> >::vector() [575]
                0.00    0.00       1/1           std::vector<University, std::allocator<University> >::operator=(std::vector<University, std::allocator<University> > const&) [637]
                0.00    0.00       1/3           std::vector<University, std::allocator<University> >::~vector() [576]
-----------------------------------------------
                0.00    0.00       1/1           SetEnvironment::setEnvironment(char const*) [613]
[615]    0.0    0.00    0.00       1         SetEnvironment::fileRead(char const*) [615]
                0.00    0.00     261/261         std::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [189]
                0.00    0.00     261/386         std::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [172]
                0.00    0.00       1/246         std::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, char const*) [205]
-----------------------------------------------
                0.00    0.00       1/1           Generator::init(char const*, int) [623]
[616]    0.0    0.00    0.00       1         UniversityRandomseedTuple::~UniversityRandomseedTuple() [616]
                0.00    0.00       2/3           std::vector<University, std::allocator<University> >::~vector() [576]
-----------------------------------------------
                0.00    0.00       1/1           Generator::init(char const*, int) [623]
[617]    0.0    0.00    0.00       1         UniversityRandomseedTuple::operator=(UniversityRandomseedTuple&&) [617]
                0.00    0.00       1/1           std::vector<University, std::allocator<University> >::operator=(std::vector<University, std::allocator<University> >&&) [636]
-----------------------------------------------
                0.00    0.00       1/1           killProcesses() [609]
[618]    0.0    0.00    0.00       1         Network::generateGraph(std::vector<GraphNode*, std::allocator<GraphNode*> >, std::vector<GraphNode*, std::allocator<GraphNode*> >) [618]
                0.00    0.00   30861/435076      std::vector<GraphNode*, std::allocator<GraphNode*> >::operator[](unsigned long) [12]
                0.00    0.00    5320/518213      std::vector<GraphNode*, std::allocator<GraphNode*> >::size() const [10]
                0.00    0.00    3211/53116       std::setw(int) [25]
                0.00    0.00       2/5           std::operator|(std::_Ios_Openmode, std::_Ios_Openmode) [521]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [610]
[619]    0.0    0.00    0.00       1         Network::Network() [619]
                0.00    0.00       2/250         std::vector<GraphNode*, std::allocator<GraphNode*> >::vector() [199]
-----------------------------------------------
                0.00    0.00       1/1           generateCourses(void*) [641]
[620]    0.0    0.00    0.00       1         Generator::generateCourses(void*) [620]
                0.00    0.00    4572/53116       std::setw(int) [25]
                0.00    0.00    2116/90717       int std::uniform_int_distribution<int>::operator()<std::linear_congruential_engine<unsigned long, 16807ul, 0ul, 2147483647ul> >(std::linear_congruential_engine<unsigned long, 16807ul, 0ul, 2147483647ul>&) [20]
                0.00    0.00    1670/86181       std::vector<Course*, std::allocator<Course*> >::size() const [22]
                0.00    0.00    1505/1505        std::vector<Course*, std::allocator<Course*> >::push_back(Course* const&) [107]
                0.00    0.00    1298/55714       std::vector<Course*, std::allocator<Course*> >::operator[](unsigned long) [24]
                0.00    0.00    1285/518213      std::vector<GraphNode*, std::allocator<GraphNode*> >::size() const [10]
                0.00    0.00    1062/435076      std::vector<GraphNode*, std::allocator<GraphNode*> >::operator[](unsigned long) [12]
                0.00    0.00     630/630         std::vector<Course*, std::allocator<Course*> >::clear() [152]
                0.00    0.00     480/480         stud_lock() [168]
                0.00    0.00     375/375         facu_lock() [173]
                0.00    0.00     315/445         std::vector<Course, std::allocator<Course> >::size() const [170]
                0.00    0.00     300/300         std::vector<Course, std::allocator<Course> >::operator[](unsigned long) [181]
                0.00    0.00     293/488         std::vector<Department, std::allocator<Department> >::size() const [165]
                0.00    0.00     275/535         std::vector<Department, std::allocator<Department> >::operator[](unsigned long) [163]
                0.00    0.00      24/53          std::vector<University, std::allocator<University> >::size() const [307]
                0.00    0.00      18/45          std::vector<University, std::allocator<University> >::operator[](unsigned long) [310]
                0.00    0.00       3/26277       sendRequest(Request) [34]
                0.00    0.00       3/26277       recieveWakeUpCall(long) [35]
                0.00    0.00       1/9           std::linear_congruential_engine<unsigned long, 16807ul, 0ul, 2147483647ul>::seed(unsigned long) [468]
-----------------------------------------------
                0.00    0.00       1/1           generateFaculty(void*) [642]
[621]    0.0    0.00    0.00       1         Generator::generateFaculty(void*) [621]
                0.00    0.00    3475/90717       int std::uniform_int_distribution<int>::operator()<std::linear_congruential_engine<unsigned long, 16807ul, 0ul, 2147483647ul> >(std::linear_congruential_engine<unsigned long, 16807ul, 0ul, 2147483647ul>&) [20]
                0.00    0.00    3100/6229        std::vector<Interest, std::allocator<Interest> >::size() const [51]
                0.00    0.00    2975/5905        std::vector<Interest, std::allocator<Interest> >::operator[](unsigned long) [52]
                0.00    0.00    1065/2122        std::vector<Interest*, std::allocator<Interest*> >::push_back(Interest* const&) [103]
                0.00    0.00     375/53116       std::setw(int) [25]
                0.00    0.00     250/370         std::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [175]
                0.00    0.00     250/3040        std::vector<GraphNode*, std::allocator<GraphNode*> >::push_back(GraphNode* const&) [73]
                0.00    0.00     125/245         GraphNode::GraphNode() [206]
                0.00    0.00     125/246         std::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, char const*) [205]
                0.00    0.00     125/386         std::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [172]
                0.00    0.00     125/371         std::vector<std::string, std::allocator<std::string> >::size() const [174]
                0.00    0.00     125/245         std::vector<std::string, std::allocator<std::string> >::operator[](unsigned long) [221]
                0.00    0.00     125/518213      std::vector<GraphNode*, std::allocator<GraphNode*> >::size() const [10]
                0.00    0.00       8/488         std::vector<Department, std::allocator<Department> >::size() const [165]
                0.00    0.00       5/535         std::vector<Department, std::allocator<Department> >::operator[](unsigned long) [163]
                0.00    0.00       4/53          std::vector<University, std::allocator<University> >::size() const [307]
                0.00    0.00       3/45          std::vector<University, std::allocator<University> >::operator[](unsigned long) [310]
                0.00    0.00       1/9           std::linear_congruential_engine<unsigned long, 16807ul, 0ul, 2147483647ul>::seed(unsigned long) [468]
                0.00    0.00       1/26277       sendRequest(Request) [34]
                0.00    0.00       1/26277       recieveWakeUpCall(long) [35]
-----------------------------------------------
                0.00    0.00       1/1           generateStudent(void*) [643]
[622]    0.0    0.00    0.00       1         Generator::generateStudent(void*) [622]
                0.00    0.00    3410/90717       int std::uniform_int_distribution<int>::operator()<std::linear_congruential_engine<unsigned long, 16807ul, 0ul, 2147483647ul> >(std::linear_congruential_engine<unsigned long, 16807ul, 0ul, 2147483647ul>&) [20]
                0.00    0.00    3050/6229        std::vector<Interest, std::allocator<Interest> >::size() const [51]
                0.00    0.00    2930/5905        std::vector<Interest, std::allocator<Interest> >::operator[](unsigned long) [52]
                0.00    0.00    1057/2122        std::vector<Interest*, std::allocator<Interest*> >::push_back(Interest* const&) [103]
                0.00    0.00     360/53116       std::setw(int) [25]
                0.00    0.00     182/518213      std::vector<GraphNode*, std::allocator<GraphNode*> >::size() const [10]
                0.00    0.00     120/245         GraphNode::GraphNode() [206]
                0.00    0.00     120/246         std::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, char const*) [205]
                0.00    0.00     120/370         std::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [175]
                0.00    0.00     120/371         std::vector<std::string, std::allocator<std::string> >::size() const [174]
                0.00    0.00     120/245         std::vector<std::string, std::allocator<std::string> >::operator[](unsigned long) [221]
                0.00    0.00     120/3040        std::vector<GraphNode*, std::allocator<GraphNode*> >::push_back(GraphNode* const&) [73]
                0.00    0.00      61/435076      std::vector<GraphNode*, std::allocator<GraphNode*> >::operator[](unsigned long) [12]
                0.00    0.00      16/488         std::vector<Department, std::allocator<Department> >::size() const [165]
                0.00    0.00      10/535         std::vector<Department, std::allocator<Department> >::operator[](unsigned long) [163]
                0.00    0.00       8/53          std::vector<University, std::allocator<University> >::size() const [307]
                0.00    0.00       6/45          std::vector<University, std::allocator<University> >::operator[](unsigned long) [310]
                0.00    0.00       2/26277       sendRequest(Request) [34]
                0.00    0.00       2/26277       recieveWakeUpCall(long) [35]
                0.00    0.00       1/9           std::linear_congruential_engine<unsigned long, 16807ul, 0ul, 2147483647ul>::seed(unsigned long) [468]
-----------------------------------------------
                0.00    0.00       1/1           main [9]
[623]    0.0    0.00    0.00       1         Generator::init(char const*, int) [623]
                0.00    0.00       1/1           SetEnvironment::setEnvironment(char const*) [613]
                0.00    0.00       1/1           UniversityRandomseedTuple::~UniversityRandomseedTuple() [616]
                0.00    0.00       1/1           UniversityRandomseedTuple::operator=(UniversityRandomseedTuple&&) [617]
                0.00    0.00       1/1           startThreads() [608]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<University, std::allocator<University> >::operator=(std::vector<University, std::allocator<University> > const&) [637]
[624]    0.0    0.00    0.00       1         std::vector<University, std::allocator<University> >::end() const [624]
                0.00    0.00       1/2           __gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >::__normal_iterator(University const* const&) [590]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<University, std::allocator<University> >::operator=(std::vector<University, std::allocator<University> > const&) [637]
[625]    0.0    0.00    0.00       1         std::vector<University, std::allocator<University> >::begin() const [625]
                0.00    0.00       1/2           __gnu_cxx::__normal_iterator<University const*, std::vector<University, std::allocator<University> > >::__normal_iterator(University const* const&) [590]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<University, std::allocator<University> >::operator=(std::vector<University, std::allocator<University> > const&) [637]
[626]    0.0    0.00    0.00       1         std::vector<University, std::allocator<University> >::capacity() const [626]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<University, std::allocator<University> >::swap(std::vector<University, std::allocator<University> >&) [634]
[627]    0.0    0.00    0.00       1         std::__alloc_swap<std::allocator<University>, true>::_S_do_it(std::allocator<University>&, std::allocator<University>&) [627]
-----------------------------------------------
