Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00       3/3           std::vector<Department, std::allocator<Department> >::vector() [578]
[564]    0.0    0.00    0.00       3         std::_Vector_base<Department, std::allocator<Department> >::_Vector_base() [564]
                0.00    0.00       3/3           std::_Vector_base<Department, std::allocator<Department> >::_Vector_impl::_Vector_impl() [562]
-----------------------------------------------
                0.00    0.00       3/3           std::_Vector_base<University, std::allocator<University> >::_Vector_base() [567]
[565]    0.0    0.00    0.00       3         std::_Vector_base<University, std::allocator<University> >::_Vector_impl::_Vector_impl() [565]
                0.00    0.00       3/3           std::allocator<University>::allocator() [558]
-----------------------------------------------
                0.00    0.00       3/3           std::_Vector_base<University, std::allocator<University> >::~_Vector_base() [568]
[566]    0.0    0.00    0.00       3         std::_Vector_base<University, std::allocator<University> >::_Vector_impl::~_Vector_impl() [566]
                0.00    0.00       3/3           std::allocator<University>::~allocator() [559]
-----------------------------------------------
                0.00    0.00       3/3           std::vector<University, std::allocator<University> >::vector() [584]
[567]    0.0    0.00    0.00       3         std::_Vector_base<University, std::allocator<University> >::_Vector_base() [567]
                0.00    0.00       3/3           std::_Vector_base<University, std::allocator<University> >::_Vector_impl::_Vector_impl() [565]
-----------------------------------------------
                0.00    0.00       3/3           std::vector<University, std::allocator<University> >::~vector() [585]
[568]    0.0    0.00    0.00       3         std::_Vector_base<University, std::allocator<University> >::~_Vector_base() [568]
                0.00    0.00       3/7           std::_Vector_base<University, std::allocator<University> >::_M_deallocate(University*, unsigned long) [492]
                0.00    0.00       3/3           std::_Vector_base<University, std::allocator<University> >::_Vector_impl::~_Vector_impl() [566]
-----------------------------------------------
                0.00    0.00       3/3           std::_Vector_base<Course, std::allocator<Course> >::_Vector_base() [570]
[569]    0.0    0.00    0.00       3         std::_Vector_base<Course, std::allocator<Course> >::_Vector_impl::_Vector_impl() [569]
                0.00    0.00       3/3           std::allocator<Course>::allocator() [560]
-----------------------------------------------
                0.00    0.00       3/3           std::vector<Course, std::allocator<Course> >::vector() [586]
[570]    0.0    0.00    0.00       3         std::_Vector_base<Course, std::allocator<Course> >::_Vector_base() [570]
                0.00    0.00       3/3           std::_Vector_base<Course, std::allocator<Course> >::_Vector_impl::_Vector_impl() [569]
-----------------------------------------------
                0.00    0.00       3/3           std::_Vector_base<Interest, std::allocator<Interest> >::_Vector_base() [572]
[571]    0.0    0.00    0.00       3         std::_Vector_base<Interest, std::allocator<Interest> >::_Vector_impl::_Vector_impl() [571]
                0.00    0.00       3/3           std::allocator<Interest>::allocator() [561]
-----------------------------------------------
                0.00    0.00       3/3           std::vector<Interest, std::allocator<Interest> >::vector() [588]
[572]    0.0    0.00    0.00       3         std::_Vector_base<Interest, std::allocator<Interest> >::_Vector_base() [572]
                0.00    0.00       3/3           std::_Vector_base<Interest, std::allocator<Interest> >::_Vector_impl::_Vector_impl() [571]
-----------------------------------------------
                0.00    0.00       3/3           std::vector<Interest, std::allocator<Interest> >::vector(std::vector<Interest, std::allocator<Interest> > const&) [587]
[573]    0.0    0.00    0.00       3         std::_Vector_base<Interest, std::allocator<Interest> >::_Vector_base(unsigned long, std::allocator<Interest> const&) [573]
                0.00    0.00       3/9           std::_Vector_base<Interest, std::allocator<Interest> >::_Vector_impl::_Vector_impl(std::allocator<Interest> const&) [478]
                0.00    0.00       3/22          std::_Vector_base<Interest, std::allocator<Interest> >::_M_allocate(unsigned long) [368]
-----------------------------------------------
                0.00    0.00       3/3           University* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<University*>, University*>(std::move_iterator<University*>, std::move_iterator<University*>, University*) [509]
[574]    0.0    0.00    0.00       3         std::move_iterator<University*>::operator++() [574]
-----------------------------------------------
                0.00    0.00       3/3           Department* std::uninitialized_copy<__gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, Department*>(__gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, __gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, Department*) [591]
[575]    0.0    0.00    0.00       3         Department* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, Department*>(__gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, __gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >, Department*) [575]
                0.00    0.00       8/8           bool __gnu_cxx::operator!=<Department const*, std::vector<Department, std::allocator<Department> > >(__gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > > const&, __gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > > const&) [486]
                0.00    0.00       5/5           __gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >::operator*() const [525]
                0.00    0.00       5/19          Department* std::__addressof<Department>(Department&) [384]
                0.00    0.00       5/5           _ZSt10_ConstructI10DepartmentIRKS0_EEvPT_DpOT0_ [531]
                0.00    0.00       5/5           __gnu_cxx::__normal_iterator<Department const*, std::vector<Department, std::allocator<Department> > >::operator++() [523]
